37.810212,-122.414373,0
37.810212,-122.413873,1
37.810212,-122.413373,1
37.810212,-122.412873,-2
37.810212,-122.412373,0
37.810212,-122.411873,-1
37.810212,-122.411373,0
37.810212,-122.410873,2
37.810212,-122.410373,4
37.810212,-122.409873,3
37.810212,-122.409373,1
37.810212,-122.408873,1
37.810212,-122.408373,1
37.810212,-122.407873,1
37.810212,-122.407373,0
37.810212,-122.406873,0
37.810212,-122.406373,0
37.810212,-122.405873,0
37.810212,-122.405373,0
37.810212,-122.404873,0
37.810212,-122.404373,0
37.810212,-122.403873,0
37.810212,-122.403373,0
37.810212,-122.402873,0
37.810212,-122.402373,0
37.810212,-122.401873,0
37.810212,-122.401373,0
37.810212,-122.400873,0
37.810212,-122.400373,0
37.810212,-122.399873,0
37.810212,-122.399373,0
37.810212,-122.398873,0
37.810212,-122.398373,0
37.810212,-122.397873,0
37.810212,-122.397373,0
37.810212,-122.396873,0
37.810212,-122.396373,0
37.810212,-122.395873,0
37.810212,-122.395373,0
37.810212,-122.394873,0
37.810212,-122.394373,0
37.810212,-122.393873,0
37.810212,-122.393373,0
37.810212,-122.392873,0
37.810212,-122.392373,0
37.810212,-122.391873,0
37.810212,-122.391373,0
37.810212,-122.390873,0
37.810212,-122.390373,0
37.810212,-122.389873,0
37.810212,-122.389373,0
37.810212,-122.388873,0
37.810212,-122.388373,0
37.810212,-122.387873,0
37.810212,-122.387373,0
37.810212,-122.386873,0
37.810212,-122.386373,0
37.810212,-122.385873,0
37.810212,-122.385373,0
37.810212,-122.384873,0
37.810212,-122.384373,0
37.810212,-122.383873,0
37.810212,-122.383373,0
37.810212,-122.382873,0
37.810212,-122.382373,0
37.810212,-122.381873,0
37.810212,-122.381373,0
37.810212,-122.380873,0
37.810212,-122.380373,0
37.810212,-122.379873,0
37.810212,-122.379373,0
37.810212,-122.378873,0
37.810212,-122.378373,0
37.810212,-122.377873,0
37.810612,-122.508373,0
37.810612,-122.507873,0
37.810612,-122.507373,0
37.810612,-122.506873,0
37.810612,-122.506373,0
37.810612,-122.505873,0
37.810612,-122.505373,0
37.810612,-122.504873,0
37.810612,-122.504373,0
37.810612,-122.503873,0
37.810612,-122.503373,0
37.810612,-122.502873,0
37.810612,-122.502373,0
37.810612,-122.501873,0
37.810612,-122.501373,0
37.810612,-122.500873,0
37.810612,-122.500373,0
37.810612,-122.499873,0
37.810612,-122.499373,0
37.810612,-122.498873,0
37.810612,-122.498373,0
37.810612,-122.497873,0
37.810612,-122.497373,0
37.810612,-122.496873,0
37.810612,-122.496373,0
37.810612,-122.495873,0
37.810612,-122.495373,0
37.810612,-122.494873,0
37.810612,-122.494373,0
37.810612,-122.493873,0
37.810612,-122.493373,0
37.810612,-122.492873,0
37.810612,-122.492373,0
37.810612,-122.491873,0
37.810612,-122.491373,0
37.810612,-122.490873,0
37.810612,-122.490373,0
37.810612,-122.489873,0
37.810612,-122.489373,0
37.810612,-122.488873,0
37.810612,-122.488373,0
37.810612,-122.487873,0
37.810612,-122.487373,0
37.810612,-122.486873,0
37.810612,-122.486373,0
37.810612,-122.485873,0
37.810612,-122.485373,0
37.810612,-122.484873,0
37.810612,-122.484373,0
37.810612,-122.483873,0
37.810612,-122.483373,0
37.810612,-122.482873,0
37.810612,-122.482373,0
37.810612,-122.481873,0
37.810612,-122.481373,0
37.810612,-122.480873,0
37.810612,-122.480373,0
37.810612,-122.479873,0
37.810612,-122.479373,0
37.810612,-122.478873,0
37.810612,-122.478373,20
37.810612,-122.477873,47
37.810612,-122.477373,6
37.810612,-122.476873,1
37.810612,-122.476373,0
37.810612,-122.475873,0
37.810612,-122.475373,0
37.810612,-122.474873,0
37.810612,-122.474373,0
37.810612,-122.473873,0
37.810612,-122.473373,0
37.810612,-122.472873,0
37.810612,-122.472373,0
37.810612,-122.471873,0
37.810612,-122.471373,0
37.810612,-122.470873,0
37.810612,-122.470373,0
37.810612,-122.469873,0
37.810612,-122.469373,0
37.810612,-122.468873,0
37.810612,-122.468373,0
37.810612,-122.467873,0
37.810612,-122.467373,0
37.810612,-122.466873,0
37.810612,-122.466373,0
37.810612,-122.465873,0
37.810612,-122.465373,0
37.810612,-122.464873,0
37.810612,-122.464373,0
37.810612,-122.463873,0
37.810612,-122.463373,0
37.810612,-122.462873,0
37.810612,-122.462373,0
37.810612,-122.461873,0
37.810612,-122.461373,0
37.810612,-122.460873,0
37.810612,-122.460373,0
37.810612,-122.459873,0
37.810612,-122.459373,0
37.810612,-122.458873,0
37.810612,-122.458373,0
37.810612,-122.457873,0
37.810612,-122.457373,0
37.810612,-122.456873,0
37.810612,-122.456373,0
37.810612,-122.455873,0
37.810612,-122.455373,0
37.810612,-122.454873,0
37.810612,-122.454373,0
37.810612,-122.453873,0
37.810612,-122.453373,0
37.810612,-122.452873,0
37.810612,-122.452373,0
37.810612,-122.451873,0
37.810612,-122.451373,0
37.810612,-122.450873,0
37.810612,-122.450373,0
37.810612,-122.449873,0
37.810612,-122.449373,0
37.810612,-122.448873,0
37.810612,-122.448373,0
37.810612,-122.447873,0
37.810612,-122.447373,0
37.810612,-122.446873,0
37.810612,-122.446373,0
37.810612,-122.445873,0
37.810612,-122.445373,0
37.810612,-122.444873,0
37.810612,-122.444373,0
37.810612,-122.443873,0
37.810612,-122.443373,0
37.810612,-122.442873,0
37.810612,-122.442373,0
37.810612,-122.441873,0
37.810612,-122.441373,0
37.810612,-122.440873,0
37.810612,-122.440373,0
37.810612,-122.439873,0
37.810612,-122.439373,0
37.810612,-122.438873,0
37.810612,-122.438373,0
37.810612,-122.437873,0
37.810612,-122.437373,0
37.810612,-122.436873,0
37.810612,-122.436373,0
37.810612,-122.435873,0
37.810612,-122.435373,0
37.810612,-122.434873,0
37.810612,-122.434373,0
37.810612,-122.433873,0
37.810612,-122.433373,0
37.810612,-122.432873,0
37.810612,-122.432373,0
37.810612,-122.431873,0
37.810612,-122.431373,0
37.810612,-122.430873,0
37.810612,-122.430373,0
37.810612,-122.429873,0
37.810612,-122.429373,0
37.810612,-122.428873,0
37.810612,-122.428373,0
37.810612,-122.427873,0
37.810612,-122.427373,0
37.810612,-122.426873,0
37.810612,-122.426373,0
37.810612,-122.425873,0
37.810612,-122.425373,0
37.810612,-122.424873,0
37.810612,-122.424373,0
37.810612,-122.423873,0
37.810612,-122.423373,0
37.810612,-122.422873,0
37.810612,-122.422373,0
37.810612,-122.421873,0
37.810612,-122.421373,0
37.810612,-122.420873,0
37.810612,-122.420373,0
37.810612,-122.419873,2
37.810612,-122.419373,2
37.810612,-122.418873,3
37.810612,-122.418373,3
37.810612,-122.417873,5
37.810612,-122.417373,5
37.810612,-122.416873,6
37.810612,-122.416373,19
37.810612,-122.415873,0
37.810612,-122.415373,0
37.810612,-122.414873,0
37.810612,-122.414373,0
37.810612,-122.413873,0
37.810612,-122.413373,0
37.810612,-122.412873,0
37.810612,-122.412373,1
37.810612,-122.411873,-3
37.810612,-122.411373,3
37.810612,-122.410873,5
37.810612,-122.410373,6
37.810612,-122.409873,3
37.810612,-122.409373,1
37.810612,-122.408873,0
37.810612,-122.408373,0
37.810612,-122.407873,1
37.810612,-122.407373,0
37.810612,-122.406873,0
37.810612,-122.406373,0
37.810612,-122.405873,0
37.810612,-122.405373,0
37.810612,-122.404873,0
37.810612,-122.404373,0
37.810612,-122.403873,0
37.810612,-122.403373,0
37.810612,-122.402873,0
37.810612,-122.402373,0
37.810612,-122.401873,0
37.810612,-122.401373,0
37.810612,-122.400873,0
37.810612,-122.400373,0
37.810612,-122.399873,0
37.810612,-122.399373,0
37.810612,-122.398873,0
37.810612,-122.398373,0
37.810612,-122.397873,0
37.810612,-122.397373,0
37.810612,-122.396873,0
37.810612,-122.396373,0
37.810612,-122.395873,0
37.810612,-122.395373,0
37.810612,-122.394873,0
37.810612,-122.394373,0
37.810612,-122.393873,0
37.810612,-122.393373,0
37.810612,-122.392873,0
37.810612,-122.392373,0
37.810612,-122.391873,0
37.810612,-122.391373,0
37.810612,-122.390873,0
37.810612,-122.390373,0
37.810612,-122.389873,0
37.810612,-122.389373,0
37.810612,-122.388873,0
37.810612,-122.388373,0
37.810612,-122.387873,0
37.810612,-122.387373,0
37.810612,-122.386873,0
37.810612,-122.386373,0
37.810612,-122.385873,0
37.810612,-122.385373,0
37.810612,-122.384873,0
37.810612,-122.384373,0
37.810612,-122.383873,0
37.810612,-122.383373,0
37.810612,-122.382873,0
37.810612,-122.382373,0
37.810612,-122.381873,0
37.810612,-122.381373,0
37.810612,-122.380873,0
37.810612,-122.380373,0
37.810612,-122.379873,0
37.810612,-122.379373,0
37.810612,-122.378873,0
37.810612,-122.378373,0
37.810612,-122.377873,0
37.811012,-122.508373,0
37.811012,-122.507873,0
37.811012,-122.507373,0
37.811012,-122.506873,0
37.811012,-122.506373,0
37.811012,-122.505873,0
37.811012,-122.505373,0
37.811012,-122.504873,0
37.811012,-122.504373,0
37.811012,-122.503873,0
37.811012,-122.503373,0
37.811012,-122.502873,0
37.811012,-122.502373,0
37.811012,-122.501873,0
37.811012,-122.501373,0
37.811012,-122.500873,0
37.811012,-122.500373,0
37.811012,-122.499873,0
37.811012,-122.499373,0
37.811012,-122.498873,0
37.811012,-122.498373,0
37.811012,-122.497873,0
37.811012,-122.497373,0
37.811012,-122.496873,0
37.811012,-122.496373,0
37.811012,-122.495873,0
37.811012,-122.495373,0
37.811012,-122.494873,0
37.811012,-122.494373,0
37.811012,-122.493873,0
37.811012,-122.493373,0
37.811012,-122.492873,0
37.811012,-122.492373,0
37.811012,-122.491873,0
37.811012,-122.491373,0
37.811012,-122.490873,0
37.811012,-122.490373,0
37.811012,-122.489873,0
37.811012,-122.489373,0
37.811012,-122.488873,0
37.811012,-122.488373,0
37.811012,-122.487873,0
37.811012,-122.487373,0
37.811012,-122.486873,0
37.811012,-122.486373,0
37.811012,-122.485873,0
37.811012,-122.485373,0
37.811012,-122.484873,0
37.811012,-122.484373,0
37.811012,-122.483873,0
37.811012,-122.483373,0
37.811012,-122.482873,0
37.811012,-122.482373,0
37.811012,-122.481873,0
37.811012,-122.481373,0
37.811012,-122.480873,0
37.811012,-122.480373,0
37.811012,-122.479873,0
37.811012,-122.479373,0
37.811012,-122.478873,0
37.811012,-122.478373,24
37.811012,-122.477873,42
37.811012,-122.477373,-4
37.811012,-122.476873,1
37.811012,-122.476373,0
37.811012,-122.475873,0
37.811012,-122.475373,0
37.811012,-122.474873,0
37.811012,-122.474373,0
37.811012,-122.473873,0
37.811012,-122.473373,0
37.811012,-122.472873,0
37.811012,-122.472373,0
37.811012,-122.471873,0
37.811012,-122.471373,0
37.811012,-122.470873,0
37.811012,-122.470373,0
37.811012,-122.469873,0
37.811012,-122.469373,0
37.811012,-122.468873,0
37.811012,-122.468373,0
37.811012,-122.467873,0
37.811012,-122.467373,0
37.811012,-122.466873,0
37.811012,-122.466373,0
37.811012,-122.465873,0
37.811012,-122.465373,0
37.811012,-122.464873,0
37.811012,-122.464373,0
37.811012,-122.463873,0
37.811012,-122.463373,0
37.811012,-122.462873,0
37.811012,-122.462373,0
37.811012,-122.461873,0
37.811012,-122.461373,0
37.811012,-122.460873,0
37.811012,-122.460373,0
37.811012,-122.459873,0
37.811012,-122.459373,0
37.811012,-122.458873,0
37.811012,-122.458373,0
37.811012,-122.457873,0
37.811012,-122.457373,0
37.811012,-122.456873,0
37.811012,-122.456373,0
37.811012,-122.455873,0
37.811012,-122.455373,0
37.811012,-122.454873,0
37.811012,-122.454373,0
37.811012,-122.453873,0
37.811012,-122.453373,0
37.811012,-122.452873,0
37.811012,-122.452373,0
37.811012,-122.451873,0
37.811012,-122.451373,0
37.811012,-122.450873,0
37.811012,-122.450373,0
37.811012,-122.449873,0
37.811012,-122.449373,0
37.811012,-122.448873,0
37.811012,-122.448373,0
37.811012,-122.447873,0
37.811012,-122.447373,0
37.811012,-122.446873,0
37.811012,-122.446373,0
37.811012,-122.445873,0
37.811012,-122.445373,0
37.811012,-122.444873,0
37.811012,-122.444373,0
37.811012,-122.443873,0
37.811012,-122.443373,0
37.811012,-122.442873,0
37.811012,-122.442373,0
37.811012,-122.441873,0
37.811012,-122.441373,0
37.811012,-122.440873,0
37.811012,-122.440373,0
37.811012,-122.439873,0
37.811012,-122.439373,0
37.811012,-122.438873,0
37.811012,-122.438373,0
37.811012,-122.437873,0
37.811012,-122.437373,0
37.811012,-122.436873,0
37.811012,-122.436373,0
37.811012,-122.435873,0
37.811012,-122.435373,0
37.811012,-122.434873,0
37.811012,-122.434373,0
37.811012,-122.433873,0
37.811012,-122.433373,0
37.811012,-122.432873,0
37.811012,-122.432373,0
37.811012,-122.431873,0
37.811012,-122.431373,0
37.811012,-122.430873,0
37.811012,-122.430373,0
37.811012,-122.429873,0
37.811012,-122.429373,0
37.811012,-122.428873,0
37.811012,-122.428373,0
37.811012,-122.427873,0
37.811012,-122.427373,0
37.811012,-122.426873,0
37.811012,-122.426373,0
37.811012,-122.425873,0
37.811012,-122.425373,0
37.811012,-122.424873,0
37.811012,-122.424373,0
37.811012,-122.423873,0
37.811012,-122.423373,0
37.811012,-122.422873,0
37.811012,-122.422373,0
37.811012,-122.421873,0
37.811012,-122.421373,0
37.811012,-122.420873,0
37.811012,-122.420373,2
37.811012,-122.419873,2
37.811012,-122.419373,2
37.811012,-122.418873,3
37.811012,-122.418373,2
37.811012,-122.417873,6
37.811012,-122.417373,6
37.811012,-122.416873,0
37.811012,-122.416373,0
37.811012,-122.415873,0
37.811012,-122.415373,0
37.811012,-122.414873,0
37.811012,-122.414373,0
37.811012,-122.413873,0
37.811012,-122.413373,0
37.811012,-122.412873,0
37.811012,-122.412373,0
37.811012,-122.411873,1
37.811012,-122.411373,3
37.811012,-122.410873,6
37.811012,-122.410373,7
37.811012,-122.409873,4
37.811012,-122.409373,1
37.811012,-122.408873,1
37.811012,-122.408373,1
37.811012,-122.407873,0
37.811012,-122.407373,0
37.811012,-122.406873,0
37.811012,-122.406373,0
37.811012,-122.405873,0
37.811012,-122.405373,0
37.811012,-122.404873,0
37.811012,-122.404373,0
37.811012,-122.403873,0
37.811012,-122.403373,0
37.811012,-122.402873,0
37.811012,-122.402373,0
37.811012,-122.401873,0
37.811012,-122.401373,0
37.811012,-122.400873,0
37.811012,-122.400373,0
37.811012,-122.399873,0
37.811012,-122.399373,0
37.811012,-122.398873,0
37.811012,-122.398373,0
37.811012,-122.397873,0
37.811012,-122.397373,0
37.811012,-122.396873,0
37.811012,-122.396373,0
37.811012,-122.395873,0
37.811012,-122.395373,0
37.811012,-122.394873,0
37.811012,-122.394373,0
37.811012,-122.393873,0
37.811012,-122.393373,0
37.811012,-122.392873,0
37.811012,-122.392373,0
37.811012,-122.391873,0
37.811012,-122.391373,0
37.811012,-122.390873,0
37.811012,-122.390373,0
37.811012,-122.389873,0
37.811012,-122.389373,0
37.811012,-122.388873,0
37.811012,-122.388373,0
37.811012,-122.387873,0
37.811012,-122.387373,0
37.811012,-122.386873,0
37.811012,-122.386373,0
37.811012,-122.385873,0
37.811012,-122.385373,0
37.811012,-122.384873,0
37.811012,-122.384373,0
37.811012,-122.383873,0
37.811012,-122.383373,0
37.811012,-122.382873,0
37.811012,-122.382373,0
37.811012,-122.381873,0
37.811012,-122.381373,0
37.811012,-122.380873,0
37.811012,-122.380373,0
37.811012,-122.379873,0
37.811012,-122.379373,0
37.811012,-122.378873,0
37.811012,-122.378373,0
37.811012,-122.377873,0
37.811412,-122.508373,0
37.811412,-122.507873,0
37.811412,-122.507373,0
37.811412,-122.506873,0
37.811412,-122.506373,0
37.811412,-122.505873,0
37.811412,-122.505373,0
37.811412,-122.504873,0
37.811412,-122.504373,0
37.811412,-122.503873,0
37.811412,-122.503373,0
37.811412,-122.502873,0
37.811412,-122.502373,0
37.811412,-122.501873,0
37.811412,-122.501373,0
37.811412,-122.500873,0
37.811412,-122.500373,0
37.811412,-122.499873,0
37.811412,-122.499373,0
37.811412,-122.498873,0
37.811412,-122.498373,0
37.811412,-122.497873,0
37.811412,-122.497373,0
37.811412,-122.496873,0
37.811412,-122.496373,0
37.811412,-122.495873,0
37.811412,-122.495373,0
37.811412,-122.494873,0
37.811412,-122.494373,0
37.811412,-122.493873,0
37.811412,-122.493373,0
37.811412,-122.492873,0
37.811412,-122.492373,0
37.811412,-122.491873,0
37.811412,-122.491373,0
37.811412,-122.490873,0
37.811412,-122.490373,0
37.811412,-122.489873,0
37.811412,-122.489373,0
37.811412,-122.488873,0
37.811412,-122.488373,0
37.811412,-122.487873,0
37.811412,-122.487373,0
37.811412,-122.486873,0
37.811412,-122.486373,0
37.811412,-122.485873,0
37.811412,-122.485373,0
37.811412,-122.484873,0
37.811412,-122.484373,0
37.811412,-122.483873,0
37.811412,-122.483373,0
37.811412,-122.482873,0
37.811412,-122.482373,0
37.811412,-122.481873,0
37.811412,-122.481373,0
37.811412,-122.480873,0
37.811412,-122.480373,0
37.811412,-122.479873,0
37.811412,-122.479373,0
37.811412,-122.478873,0
37.811412,-122.478373,0
37.811412,-122.477873,56
37.811412,-122.477373,1
37.811412,-122.476873,0
37.811412,-122.476373,0
37.811412,-122.475873,0
37.811412,-122.475373,0
37.811412,-122.474873,0
37.811412,-122.474373,0
37.811412,-122.473873,0
37.811412,-122.473373,0
37.811412,-122.472873,0
37.811412,-122.472373,0
37.811412,-122.471873,0
37.811412,-122.471373,0
37.811412,-122.470873,0
37.811412,-122.470373,0
37.811412,-122.469873,0
37.811412,-122.469373,0
37.811412,-122.468873,0
37.811412,-122.468373,0
37.811412,-122.467873,0
37.811412,-122.467373,0
37.811412,-122.466873,0
37.811412,-122.466373,0
37.811412,-122.465873,0
37.811412,-122.465373,0
37.811412,-122.464873,0
37.811412,-122.464373,0
37.811412,-122.463873,0
37.811412,-122.463373,0
37.811412,-122.462873,0
37.811412,-122.462373,0
37.811412,-122.461873,0
37.811412,-122.461373,0
37.811412,-122.460873,0
37.811412,-122.460373,0
37.811412,-122.459873,0
37.811412,-122.459373,0
37.811412,-122.458873,0
37.811412,-122.458373,0
37.811412,-122.457873,0
37.811412,-122.457373,0
37.811412,-122.456873,0
37.811412,-122.456373,0
37.811412,-122.455873,0
37.811412,-122.455373,0
37.811412,-122.454873,0
37.811412,-122.454373,0
37.811412,-122.453873,0
37.811412,-122.453373,0
37.811412,-122.452873,0
37.811412,-122.452373,0
37.811412,-122.451873,0
37.811412,-122.451373,0
37.811412,-122.450873,0
37.811412,-122.450373,0
37.811412,-122.449873,0
37.811412,-122.449373,0
37.811412,-122.448873,0
37.811412,-122.448373,0
37.811412,-122.447873,0
37.811412,-122.447373,0
37.811412,-122.446873,0
37.811412,-122.446373,0
